NUTS_ID,NUTS_NAME,date,dewpoint_temperature_2m,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m
UKM,Scotland,24/02/2023,275.0497051,278.2840738,9.32E-04,1.476337491,-3.995384602
UKN,Northern Ireland,24/02/2023,277.8467527,280.6213559,2.32E-04,1.501426418,-4.157566873
UKC,North East (England),24/02/2023,275.1410506,278.7623069,6.45E-04,1.836373831,-4.527630105
UKD,North West (England),24/02/2023,276.063953,279.7288555,2.71E-04,1.192674717,-3.099314638
UKE,Yorkshire and the Humber,24/02/2023,275.4943285,279.2553151,3.85E-04,1.852323963,-4.474113272
UKF,East Midlands (England),24/02/2023,275.5318948,279.1808004,3.39E-04,1.628098447,-3.734840045
UKG,West Midlands (England),24/02/2023,276.0446401,279.1343314,7.52E-04,0.864164342,-2.867673472
UKH,East of England,24/02/2023,275.2720521,278.193199,5.01E-04,1.917555909,-3.0793131
UKI,London,24/02/2023,275.1576016,277.6882145,1.60E-04,0.951795259,-1.819885292
UKJ,South East (England),25/02/2023,273.1859821,277.2665424,2.32E-04,-1.588330009,-4.519838982
UKK,South West (England),25/02/2023,272.8246125,277.0375695,2.12E-04,-3.133851661,-3.648171393
UKL,Wales,25/02/2023,271.9671316,276.133606,8.10E-05,-2.361729565,-2.781286734
UKM,Scotland,25/02/2023,271.1835079,275.3873702,2.90E-04,-0.914335713,-2.849907082
UKN,Northern Ireland,25/02/2023,273.1996691,277.4292936,4.65E-06,-2.032988873,-1.608066531
UKC,North East (England),25/02/2023,271.8981596,276.2874651,0.001150568,-1.17299806,-5.073929248
UKD,North West (England),25/02/2023,271.8244123,276.2714444,2.30E-04,-1.28443804,-3.37470681
UKE,Yorkshire and the Humber,25/02/2023,272.3050078,276.9728877,7.31E-04,-1.329211809,-5.297170792
UKF,East Midlands (England),25/02/2023,272.7557747,277.2750863,6.82E-04,-1.179323328,-4.926360328
UKG,West Midlands (England),25/02/2023,272.2912605,276.4937768,2.50E-04,-1.311691648,-3.672815392
UKH,East of England,25/02/2023,273.3120628,277.672844,6.82E-04,-1.079893061,-5.29626733
UKI,London,25/02/2023,273.4475432,277.4823223,2.60E-04,-1.038165247,-4.170218347
UKJ,South East (England),26/02/2023,271.8964416,276.6803927,4.55E-04,-2.865810541,-3.564112541
UKK,South West (England),26/02/2023,271.8704434,276.5482145,4.81E-05,-3.413313475,-2.926199661
UKL,Wales,26/02/2023,272.2749345,276.0768378,1.00E-04,-2.678443633,-2.108236897
UKM,Scotland,26/02/2023,272.0521118,275.401569,2.13E-05,-0.513629602,-0.61334713
UKN,Northern Ireland,26/02/2023,273.0991742,276.8652951,3.45E-06,-2.404046556,0.121428569
UKC,North East (England),26/02/2023,273.1815048,276.9979608,3.83E-04,-1.908608334,-2.777817054
UKD,North West (England),26/02/2023,272.7302899,276.1989901,6.71E-05,-1.820741722,-2.125787936
UKE,Yorkshire and the Humber,26/02/2023,273.0140569,277.3622188,4.55E-04,-2.338979592,-3.230508029
UKF,East Midlands (England),26/02/2023,271.7530472,277.1127904,1.90E-04,-2.27762213,-3.189652944
UKG,West Midlands (England),26/02/2023,272.1143578,276.3367686,2.36E-04,-2.001677693,-2.685129718
UKH,East of England,26/02/2023,271.3283308,277.2436526,2.76E-04,-2.743247088,-3.594168917
UKI,London,26/02/2023,271.8311161,276.8644886,2.52E-04,-2.379575668,-3.163644903
UKJ,South East (England),27/02/2023,272.9030108,276.8676844,2.88E-04,-2.550010269,-3.291080298
UKK,South West (England),27/02/2023,273.305455,276.703079,2.10E-04,-2.818595383,-3.02239739
UKL,Wales,27/02/2023,273.7085471,276.3731757,1.72E-04,-2.269447985,-2.13924435
UKM,Scotland,27/02/2023,272.9218756,275.089048,3.11E-05,-0.699062307,-0.582410936
UKN,Northern Ireland,27/02/2023,274.0219203,277.1382774,1.67E-05,-2.212260608,0.274976323
UKC,North East (England),27/02/2023,275.2018778,277.1453532,0.001240779,-1.373471476,-3.094210147
UKD,North West (England),27/02/2023,274.6067795,277.0249748,2.42E-04,-1.619707402,-2.25413598
UKE,Yorkshire and the Humber,27/02/2023,275.9745098,278.0016778,0.001152945,-2.023320857,-3.334404013
UKF,East Midlands (England),27/02/2023,275.4194956,278.0298368,7.03E-04,-2.228422352,-3.195914651
UKG,West Midlands (England),27/02/2023,274.5584011,277.1499696,4.43E-04,-1.879754912,-2.746251029
UKH,East of England,27/02/2023,273.6218673,277.6358254,3.13E-04,-2.387418366,-3.031769417
UKI,London,27/02/2023,272.7678583,277.0046162,2.21E-04,-2.002780572,-2.820491532
UKJ,South East (England),28/02/2023,274.9649253,277.6021757,0.001048042,-1.955253279,-3.788392433
UKK,South West (England),28/02/2023,274.9989674,278.0450281,2.75E-04,-2.010016956,-4.042957009
UKL,Wales,28/02/2023,275.4104403,278.0257105,6.57E-04,-1.653818277,-3.192987052
UKM,Scotland,28/02/2023,273.9561167,276.2547655,1.78E-04,-0.33913503,-1.935641247
UKN,Northern Ireland,28/02/2023,274.1103109,277.6286355,7.24E-05,-0.978895158,-2.273609954
UKC,North East (England),28/02/2023,276.4961641,278.1823746,0.001706686,-1.094703196,-4.421329337
UKD,North West (England),28/02/2023,275.7971489,278.329313,4.10E-04,-1.084574506,-3.167120474
UKE,Yorkshire and the Humber,28/02/2023,276.8556858,278.5684579,0.001346724,-1.40381877,-4.375317386
UKF,East Midlands (England),28/02/2023,276.6742847,278.6738946,9.47E-04,-1.363313602,-4.005454204
UKG,West Midlands (England),28/02/2023,276.3231592,278.4975173,0.001209184,-1.252785941,-3.612122973
UKH,East of England,28/02/2023,275.6166526,278.1072512,3.33E-04,-1.641481151,-3.69998919
UKI,London,28/02/2023,275.2546753,277.6804997,8.37E-04,-1.490963524,-3.269029581
UKJ,South East (England),01/03/2023,275.071364,277.9411672,5.96E-04,-2.394280487,-3.097454682
UKK,South West (England),01/03/2023,275.3782743,278.6332926,8.50E-04,-3.072733549,-3.243364057
UKL,Wales,01/03/2023,275.4555086,278.1695582,0.001367845,-2.463208068,-3.161544333
UKM,Scotland,01/03/2023,274.5742539,277.0739307,3.72E-04,-1.38145843,-2.701966502
UKN,Northern Ireland,01/03/2023,274.3630773,278.1055875,4.97E-05,-2.125014389,-2.001955235
UKC,North East (England),01/03/2023,276.223439,277.9793078,0.003149051,-2.240707172,-5.233419323
UKD,North West (England),01/03/2023,275.4523585,278.2868562,7.19E-04,-2.123057107,-3.511688372
UKE,Yorkshire and the Humber,01/03/2023,276.4879124,278.5866457,0.002119858,-2.514857827,-4.801607592
UKF,East Midlands (England),01/03/2023,276.4160909,278.7157358,0.001287518,-2.209364237,-3.85440458
UKG,West Midlands (England),01/03/2023,276.1002139,278.5981177,0.001616127,-2.133095459,-3.414523363
UKH,East of England,01/03/2023,275.7813069,278.4743627,6.73E-04,-2.038299749,-2.858848816
UKI,London,01/03/2023,275.5250258,278.2211079,6.88E-04,-1.974596941,-2.600221304
UKJ,South East (England),02/03/2023,273.8187583,277.2218359,2.46E-05,-2.451476281,-3.256067327
UKK,South West (England),02/03/2023,273.9591528,277.6193946,9.75E-05,-2.335115547,-2.446228978
UKL,Wales,02/03/2023,273.8260671,277.0830201,3.15E-04,-2.102701811,-1.441751769
UKM,Scotland,02/03/2023,274.1120436,276.9923021,4.20E-04,-1.681557649,-2.004059212
UKN,Northern Ireland,02/03/2023,275.5534861,278.5396536,4.73E-04,-2.163449133,-1.855610464
UKC,North East (England),02/03/2023,275.3135326,277.6444799,0.001276455,-1.904053459,-1.756594794
UKD,North West (England),02/03/2023,274.43622,277.7844815,2.15E-04,-1.915921583,-1.235008311
UKE,Yorkshire and the Humber,02/03/2023,274.2708687,277.2488481,1.78E-04,-1.773870052,-1.478913294
UKF,East Midlands (England),02/03/2023,274.2697361,277.2502917,1.18E-04,-2.26075447,-2.012977097
UKG,West Midlands (England),02/03/2023,274.1248171,277.3304612,2.50E-04,-2.108857974,-1.754925658
UKH,East of England,02/03/2023,274.1012369,277.3650941,3.93E-05,-2.659472143,-3.052698355
UKI,London,02/03/2023,273.820237,277.1609106,1.54E-05,-2.20008215,-2.921761711
UKJ,South East (England),03/03/2023,273.8238798,277.2459845,1.27E-04,-1.879644804,-3.188828474
UKK,South West (England),03/03/2023,273.4081426,276.6078379,6.37E-05,-2.122272191,-2.463467389
UKL,Wales,03/03/2023,272.7261798,275.8584394,1.10E-04,-1.611275274,-1.454775198
UKM,Scotland,03/03/2023,272.9257918,275.942267,4.82E-05,0.38162218,-1.456873709
UKN,Northern Ireland,03/03/2023,274.8075025,277.9159633,2.11E-04,-1.154231734,-1.201575315
UKC,North East (England),03/03/2023,273.6902031,276.7763514,5.66E-05,-0.374099657,-2.259819895
UKD,North West (England),03/03/2023,273.7210652,276.8236558,3.27E-05,-0.821457761,-1.433346833
UKE,Yorkshire and the Humber,03/03/2023,273.8341679,277.2574511,6.68E-05,-0.571822861,-2.680422531
UKF,East Midlands (England),03/03/2023,273.9776173,277.7847982,1.62E-04,-1.093354233,-2.794111736
UKG,West Midlands (England),03/03/2023,273.3607031,276.7925412,1.15E-04,-1.180904854,-1.959885455
UKH,East of England,03/03/2023,274.079889,277.9805518,2.26E-04,-1.450211861,-3.533975941
UKI,London,03/03/2023,273.7047944,277.3358819,8.33E-05,-1.544265154,-2.842199103
UKJ,South East (England),04/03/2023,273.5188571,277.2677213,1.31E-04,-0.206429644,-2.702521254
UKK,South West (England),04/03/2023,272.7799917,276.9741116,4.69E-05,-1.200267416,-2.024462479
UKL,Wales,04/03/2023,272.7090845,276.1371287,7.13E-05,-0.294090722,-1.481578807
UKM,Scotland,04/03/2023,272.9606054,275.7920153,5.59E-04,1.210495311,-1.053085651
UKN,Northern Ireland,04/03/2023,273.4734255,277.0696361,8.71E-05,0.69049557,-1.456171699
UKC,North East (England),04/03/2023,272.9809916,276.0559289,1.48E-04,1.533480507,-1.450545072
UKD,North West (England),04/03/2023,272.6145988,276.2889911,1.17E-05,0.675221098,-0.957654467
UKE,Yorkshire and the Humber,04/03/2023,273.1244245,277.1069374,1.91E-04,1.256204964,-2.255041907
UKF,East Midlands (England),04/03/2023,273.172089,277.3537726,1.32E-04,1.034890271,-2.405372201
UKG,West Midlands (England),04/03/2023,272.5188968,276.235583,3.19E-05,0.186573086,-1.777926003
UKH,East of England,04/03/2023,274.847245,278.1564278,5.71E-04,1.030141801,-3.284302916
UKI,London,04/03/2023,274.002256,277.5355957,1.27E-04,0.216386198,-2.399816347
UKJ,South East (England),05/03/2023,272.0005039,276.2942914,1.83E-04,1.70573939,-1.260238396
UKK,South West (England),05/03/2023,272.6493677,276.5066493,1.64E-04,1.422780408,-1.299109906
UKL,Wales,05/03/2023,273.4969623,276.2387397,0.001255635,1.658055223,-0.983500701
UKM,Scotland,05/03/2023,273.8288967,275.936462,0.002658035,1.188077169,-0.632731783
UKN,Northern Ireland,05/03/2023,276.1171229,278.1723659,0.001833508,2.464122225,-1.140532442
UKC,North East (England),05/03/2023,272.4681722,275.6109434,3.72E-04,1.415801972,-0.529652001
UKD,North West (England),05/03/2023,272.837625,275.5855322,6.88E-04,1.405207222,-0.291961301
UKE,Yorkshire and the Humber,05/03/2023,271.9712597,275.493555,2.10E-04,1.9549722,-0.75032342
UKF,East Midlands (England),05/03/2023,271.9861617,275.7874314,1.83E-04,2.213705567,-0.839428038
UKG,West Midlands (England),05/03/2023,272.7665303,276.0660545,4.28E-04,1.796311393,-0.976984761
UKH,East of England,05/03/2023,272.5020302,276.5292221,4.28E-04,2.377869006,-1.001764074
UKI,London,05/03/2023,271.9024015,276.429322,1.98E-04,1.677707508,-0.720679909
UKJ,South East (England),06/03/2023,275.3697001,277.5813533,0.00200699,3.629553307,0.454732292
UKK,South West (England),06/03/2023,275.292891,277.8659175,0.001985971,4.103084713,0.125399587
UKL,Wales,06/03/2023,275.6343801,277.4827862,0.004364024,3.15030966,-0.884998221
UKM,Scotland,06/03/2023,270.8060392,274.2743039,0.002621937,1.165969458,-3.624559295
UKN,Northern Ireland,06/03/2023,273.9306625,277.0830836,0.001083549,2.055964025,-2.697099133
UKC,North East (England),06/03/2023,272.0554986,275.1576665,0.002105328,2.424618155,-1.457903686
UKD,North West (England),06/03/2023,274.1008731,276.139082,0.003110423,2.753490341,-0.959232627
UKE,Yorkshire and the Humber,06/03/2023,273.4620712,275.6850575,0.002088502,2.898491721,-0.599270835
UKF,East Midlands (England),06/03/2023,274.3091125,276.378632,0.002246427,3.757086427,0.013749347
UKG,West Midlands (England),06/03/2023,275.2951101,277.4404002,0.003319432,3.279575869,-0.323450957
UKH,East of England,06/03/2023,274.3235915,276.4107073,0.002480482,3.752023994,0.600511838
UKI,London,06/03/2023,275.3404083,277.2206809,0.00231109,2.976178408,0.516986135
UKJ,South East (England),07/03/2023,273.7519683,276.6319976,0.003611602,1.134273414,-0.684616369
UKK,South West (England),07/03/2023,274.1405819,277.2556417,0.003343593,0.298132361,-0.6158223
UKL,Wales,07/03/2023,270.805165,275.3384969,0.001492539,-0.122908538,-1.668912773
UKM,Scotland,07/03/2023,266.4381709,271.4593823,9.24E-04,1.45558504,-2.946901047
UKN,Northern Ireland,07/03/2023,268.4937749,274.2041531,5.10E-04,0.448673715,-2.613245975
UKC,North East (England),07/03/2023,266.9896514,272.6772806,5.10E-04,2.405533841,-2.180183444
UKD,North West (England),07/03/2023,268.0351879,273.1355401,2.71E-04,1.108420914,-1.476604863
UKE,Yorkshire and the Humber,07/03/2023,268.2145685,273.2663264,2.76E-04,2.119578699,-2.005005338
UKF,East Midlands (England),07/03/2023,269.9640461,274.7583825,0.00105748,1.548559516,-1.639995188
UKG,West Midlands (England),07/03/2023,270.6349618,275.0931336,0.001355307,0.612704719,-1.539614278
UKH,East of England,07/03/2023,271.5994027,275.5527407,0.0021775,1.75934624,-1.456215565
UKI,London,07/03/2023,273.3866091,276.4318197,0.003788096,1.025186276,-0.835789356
UKJ,South East (England),08/03/2023,273.8401595,274.7986648,0.011273393,-4.350814184,-1.196517123
UKK,South West (England),08/03/2023,275.2532319,276.1777166,0.013568414,-3.115545102,-0.566268637
UKL,Wales,08/03/2023,270.5539976,273.5922743,0.007508535,-4.522493035,-0.923725506
UKM,Scotland,08/03/2023,265.6621925,270.8554456,2.39E-04,-0.972814748,-1.316363806
UKN,Northern Ireland,08/03/2023,267.8604851,273.5744402,1.48E-04,-2.747775622,-1.115046103
UKC,North East (England),08/03/2023,266.7394666,272.1183875,4.99E-04,-1.460544983,-1.183535525
UKD,North West (England),08/03/2023,267.7934867,272.8122129,5.58E-04,-3.05201055,-0.603318721
UKE,Yorkshire and the Humber,08/03/2023,268.226839,272.7825676,6.18E-04,-2.295033207,-0.866282371
UKF,East Midlands (England),08/03/2023,269.9018294,273.6337975,0.002930875,-3.53815313,-0.572608788
UKG,West Midlands (England),08/03/2023,270.1460819,273.4947235,0.005845051,-3.839182441,-0.998404139
UKH,East of England,08/03/2023,271.3027585,274.4247711,0.005184393,-4.465959861,-0.619971985
UKI,London,08/03/2023,273.6215043,274.5410672,0.009224295,-4.173570211,-1.120653375
UKJ,South East (England),09/03/2023,278.3855705,278.9795525,0.009897159,-0.330372384,1.554533663
UKK,South West (England),09/03/2023,279.7019039,280.5835925,0.010199925,0.854000625,2.627161156
UKL,Wales,09/03/2023,274.3908999,275.2632444,0.015532192,-3.515099875,0.241152039
UKM,Scotland,09/03/2023,267.2532917,272.0735216,8.01E-04,-2.364265345,-1.626118612
UKN,Northern Ireland,09/03/2023,271.2212509,274.344174,0.007811986,-4.80278302,-1.91667167
UKC,North East (England),09/03/2023,269.4511497,273.2217542,0.003698246,-3.712275877,-1.233592306
UKD,North West (England),09/03/2023,270.8460874,273.3453994,0.009418262,-4.965821471,-1.281300238
UKE,Yorkshire and the Humber,09/03/2023,271.4770773,273.5426258,0.009168162,-4.304373949,-1.170978568
UKF,East Midlands (England),09/03/2023,273.0663522,274.0985388,0.013156991,-4.56660645,-1.156317555
UKG,West Midlands (England),09/03/2023,273.3410363,274.0314501,0.013348908,-4.258169138,-0.943737226
UKH,East of England,09/03/2023,275.0923797,276.1460712,0.010249362,-4.109876387,-0.515151922
UKI,London,09/03/2023,278.284993,278.8658848,0.009716897,-1.098834053,1.074788291
UKJ,South East (England),10/03/2023,274.161758,277.1983803,0.004814063,1.347726761,-3.123898917
UKK,South West (England),10/03/2023,273.8841113,277.5994269,0.003027586,1.306580844,-3.032071717
UKL,Wales,10/03/2023,271.3527608,274.7059662,0.006584198,-0.836683532,-3.160997599
UKM,Scotland,10/03/2023,267.7870225,273.0088694,0.001113855,1.347094125,-1.850132408
UKN,Northern Ireland,10/03/2023,269.952012,274.806403,0.001482152,0.527665773,-1.386174495
UKC,North East (England),10/03/2023,269.5041939,273.7857308,0.003443357,-0.002197377,-2.77098034
UKD,North West (England),10/03/2023,270.3026867,273.7433236,0.005797534,-0.295339607,-2.870935435
UKE,Yorkshire and the Humber,10/03/2023,270.8732089,273.3347645,0.007123966,-0.622547382,-3.683333312
UKF,East Midlands (England),10/03/2023,271.9426008,273.9154488,0.010080885,-0.597283724,-4.412835032
UKG,West Midlands (England),10/03/2023,271.5428776,274.3532737,0.007893417,-0.560706473,-3.791238286
UKH,East of England,10/03/2023,273.5927354,275.9000257,0.009137364,-0.444602736,-4.567468213
UKI,London,10/03/2023,274.3644646,277.0877635,0.005300607,0.886042656,-3.173537151
UKJ,South East (England),11/03/2023,272.7424231,275.7652834,0.002590546,-1.848265379,2.156354921
UKK,South West (England),11/03/2023,275.8817889,277.8087217,0.004269901,-1.136659755,2.368689362
UKL,Wales,11/03/2023,272.7536213,274.4744942,0.006544444,-1.478813973,2.20961881
UKM,Scotland,11/03/2023,268.6659655,272.9461469,0.001695013,-1.332788371,0.704284055
UKN,Northern Ireland,11/03/2023,272.7413875,274.8407767,0.007963909,-1.832821932,2.377204932
UKC,North East (England),11/03/2023,269.7561865,273.8796271,0.001533338,-0.060072025,1.290553694
UKD,North West (England),11/03/2023,270.0526587,273.2353917,0.005206546,-1.833624757,2.356011168
UKE,Yorkshire and the Humber,11/03/2023,269.0496526,273.0845773,0.00297698,0.171449843,1.856136775
UKF,East Midlands (England),11/03/2023,270.0456573,273.7804882,0.002967732,-0.328012452,2.310632664
UKG,West Midlands (England),11/03/2023,271.6489145,273.8790386,0.004882864,-1.491996776,2.439715776
UKH,East of England,11/03/2023,271.0643178,275.5010425,0.001747631,-0.220271695,2.012363376
UKI,London,11/03/2023,272.170915,275.5126015,0.00321102,-1.467725903,1.831536865
UKJ,South East (England),12/03/2023,280.5645092,282.6709579,0.00190527,4.405485194,3.362633927
UKK,South West (England),12/03/2023,281.4255328,283.0355628,0.003455497,4.262127871,3.740566506
UKL,Wales,12/03/2023,280.2038841,281.6222954,0.006213564,3.840069947,3.44904534
UKM,Scotland,12/03/2023,275.8242382,277.1950827,0.007898255,1.361970359,2.378467714
UKN,Northern Ireland,12/03/2023,280.3776767,281.4807012,0.008606851,2.657539879,3.145385551
UKC,North East (England),12/03/2023,277.562465,279.7127798,0.00545393,3.812740749,3.498827499
UKD,North West (England),12/03/2023,278.8904465,280.3559155,0.007768291,3.594060742,3.419865352
UKE,Yorkshire and the Humber,12/03/2023,278.0710538,280.2990382,0.004231256,3.735050737,3.581726092
UKF,East Midlands (England),12/03/2023,278.9179319,281.7130183,0.004531262,3.895832681,3.653836874
UKG,West Midlands (England),12/03/2023,279.7351018,282.3142068,0.003498076,3.753104188,3.234348492
UKH,East of England,12/03/2023,279.2519608,282.2500259,0.003803386,3.919042882,3.77455236
